Date,Unnamed: 0,Open,High,Low,Close,Volume,MA5,MA10,MA20,Daily_Return,Rolling_Volatility,Monthly_Return
2020-07-15,1392,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,99.98400115966797,93.02940063476562,79.80963363647462,0.019257581163604653,0.053366313993945244,0.5602078900369296
2020-07-16,1393,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,214512000,101.40213317871094,95.56946716308595,81.50580024719238,-0.029346504366899562,0.05744057650117337,0.5279442991206114
2020-07-17,1394,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,139950000,100.81799926757813,97.51733398437501,83.16206703186035,0.0001333049437524103,0.05546196226428629,0.5132639380651212
2020-07-20,1395,101.267333984375,110.0,99.1999969482422,109.53333282470705,256821000,102.7638656616211,99.32680053710939,85.30240020751953,0.09472028755869455,0.04735803268926194,0.6365194393174491
2020-07-21,1396,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,103.45133209228516,100.51680068969728,87.21586685180664,-0.045429074387502655,0.051618845704542615,0.5669497065972344
2020-07-22,1397,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,212416500,104.06893310546874,102.02646713256837,89.18436698913574,0.015283476518254124,0.050491427003409875,0.6014260687775714
2020-07-23,1398,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,104.23466644287109,102.81839981079102,91.02510032653808,-0.049776153385742705,0.05459908275014167,0.5103815112420631
2020-07-24,1399,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,103.1167999267578,101.96739959716798,92.46183357238769,-0.0634933937061315,0.04660925818584054,0.4747359914531084
2020-07-27,1400,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,101.73813323974609,102.25099945068361,94.39470024108887,0.08652080631985237,0.05426441451916542,0.5614920565832426
2020-07-28,1401,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,100.51320037841796,101.98226623535156,95.95183372497559,-0.040991122577997974,0.055935866926142365,0.5384271510228067
2020-07-29,1402,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,99.27026672363282,101.66959991455079,97.3495002746582,0.01532007204904584,0.05578864680298038,0.48522313626048574
2020-07-30,1403,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,98.9292007446289,101.58193359375,98.57570037841796,-0.007751257440881343,0.05501238533068355,0.3775478712152076
2020-07-31,1404,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,99.11266784667968,101.11473388671875,99.31603393554687,-0.03813804798718812,0.05635208086267412,0.27788650986622754
2020-08-03,1405,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,98.38466796875,100.06140060424805,99.69410057067871,0.03790989277703116,0.04753852842261581,0.2286333898660713
2020-08-04,1406,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,98.52480010986328,99.51900024414063,100.01790046691895,0.0013467807962437295,0.04583240268728849,0.08415109525209274
2020-08-05,1407,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,98.33693389892578,98.8036003112793,100.41503372192383,-0.001331501252462508,0.045338995604949986,0.06846734671729782
2020-08-06,1408,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,98.36480102539062,98.64700088500976,100.73270034790039,0.003070674289896047,0.04267620381284967,0.09056431365195605
2020-08-07,1409,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,98.65746765136718,98.88506774902343,100.42623367309571,-0.024751944680412197,0.03783132548348381,0.041906921751349246
2020-08-10,1410,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,97.77173461914063,98.07820129394531,100.16460037231445,-0.023500914685975927,0.024548091472544477,-0.0816236777597511
2020-08-11,1411,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,96.27026824951172,97.3975341796875,99.68990020751953,-0.031144060652225525,0.023234760782203094,-0.08194061694712629
2020-08-12,1412,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,97.20013427734375,97.76853408813477,99.71906700134278,0.1312363947417745,0.0495561086665882,0.025026329785247325
2020-08-13,1413,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,98.95240020751953,98.65860061645508,100.12026710510254,0.042604650478076156,0.05069623239229187,0.04850553780186462
2020-08-14,1414,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,101.59239959716797,100.12493362426758,100.61983375549316,0.01832819678811437,0.04783616178946218,0.1000040266024198
2020-08-17,1415,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,107.15333251953125,102.46253356933593,101.261967086792,0.11203058154519474,0.05664657333945387,0.22307507545060679
2020-08-18,1416,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,113.98933258056641,105.12980041503906,102.32440032958985,0.028028374195693928,0.05615059717928568,0.14856360626946752
2020-08-19,1417,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,118.30626678466797,107.75320053100586,103.27840042114258,-0.004536059116861502,0.05632932849466569,0.19776710475266635
2020-08-20,1418,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,309177000,123.38400115966797,111.16820068359375,104.90760078430176,0.06563643667445929,0.057075802237020384,0.2571703361623323
2020-08-21,1419,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,128.70760040283204,115.15,107.01753387451171,0.024052926729070556,0.05373002364383084,0.3548480884069296
2020-08-24,1420,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,131.0884002685547,119.12086639404296,108.59953384399414,-0.017453806448256226,0.05301176302986259,0.4214537550067903
2020-08-25,1421,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500,132.90506591796876,123.44719924926758,110.42236671447753,0.004537751185374361,0.048971385096027234,0.31419844899700666
2020-08-26,1422,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000,136.56693115234376,127.43659896850586,112.60256652832031,0.06416619165356252,0.038663437491202504,0.4583030370956165
2020-08-27,1423,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000,139.72586364746093,131.55493240356446,115.10676651000976,0.039746079206424145,0.03860112791218465,0.4933860827305139
2020-08-28,1424,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,141.90479736328126,135.30619888305665,117.7155662536621,-0.011323299439907841,0.04095892176683855,0.4880099733141221
2020-08-31,1425,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200,148.27013244628907,139.67926635742188,121.0708999633789,0.1256890549105465,0.044088393751796,0.7414521252787116
2020-09-01,1426,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300,152.96226806640624,142.9336669921875,124.03173370361328,-0.04669690804684601,0.0506528003797747,0.5994950111466224
2020-09-02,1427,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300,154.0780029296875,145.3224670410156,126.53783378601074,-0.05826756524083643,0.05656591744523761,0.5042704087334045
2020-09-03,1428,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300,151.36133728027343,145.5436004638672,128.35590057373048,-0.09023849203316048,0.06335826405799214,0.37035194076463873
2020-09-04,1429,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,330965700,149.73733825683593,145.8210678100586,130.48553390502929,0.027813247275265907,0.06350530729540771,0.40415417801378895
2020-09-08,1430,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100,138.5300033569336,143.40006790161132,131.26046714782714,-0.21062824320390794,0.09314943512930807,0.13653100282070874
2020-09-09,1431,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400,131.27866821289064,142.12046813964844,132.783833694458,0.10923349433825735,0.10119090989766727,0.29101836821195537
2020-09-10,1432,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,254791800,126.21000061035156,140.14400177001954,133.7903003692627,0.013814582587770685,0.09858318551140098,0.35092658766488793
2020-09-11,1433,127.3133316040039,127.5,120.16666412353516,124.23999786376952,182152500,123.92466583251954,137.64300155639648,134.59896697998047,0.003716263443279244,0.09720840489500647,0.19864158637390772
2020-09-14,1434,126.98332977294922,140.0,124.43333435058594,139.8733367919922,249061800,124.01133270263672,136.87433547973632,136.09026718139648,0.1258317707423402,0.10678353227588235,0.29432453524349644
2020-09-15,1435,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,291894600,131.98133239746093,135.25566787719725,137.46746711730958,0.07182685140266343,0.10093927090463867,0.36232286965919047
2020-09-16,1436,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900,137.0133316040039,134.14599990844727,138.5398334503174,-0.01778729846250804,0.10003372764972188,0.20328599624926746
2020-09-17,1437,138.53334045410156,145.92999267578125,136.0,141.14332580566406,230337600,140.48599700927736,133.34799880981444,139.33523292541503,-0.04149312452942333,0.09913064822906933,0.12191251672868142
2020-09-18,1438,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,259220400,145.11466369628906,134.5196647644043,140.03163261413573,0.04421041843491591,0.09466820253783187,0.17685100426772205
2020-09-21,1439,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400,147.09932861328124,135.555330657959,140.68819923400878,0.016374511668703073,0.0945336903173967,0.12244788523014005
2020-09-22,1440,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,238742400,145.39732971191407,138.6893310546875,141.04469947814943,-0.055986946823462835,0.06078069599688855,0.03471747163707595
2020-09-23,1441,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,285222600,141.3039978027344,139.15866470336914,140.6395664215088,-0.10341090738483927,0.0657947100149414,-0.0558037829706548
2020-09-24,1442,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,289683300,138.9279998779297,139.7069984436035,139.9255001068115,0.0195341463945935,0.06589777491969574,-0.041708205568100065
2020-09-25,1443,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,201625500,136.60733337402343,140.86099853515626,139.25200004577636,0.05041385121376596,0.06733470441879605,-0.05409231915961821
2020-09-28,1444,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,149158800,134.72799987792968,140.91366424560547,138.8939998626709,0.034025594039789775,0.055073415504713556,-0.05929652330663737
2020-09-29,1445,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,150657900,134.38399963378907,139.89066467285156,137.57316627502442,-0.005056919415549199,0.04926726651604318,-0.05333420471264538
2020-09-30,1446,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,144436800,137.62733154296876,139.46566467285157,136.80583229064942,0.02371912031427703,0.049900506255872765,-0.13908741409927106
2020-10-01,1447,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,152224500,141.6519989013672,140.28999938964844,136.81899909973146,0.04463774876849502,0.04971466599770311,-0.05660456447360884
2020-10-02,1448,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,214290000,142.16866455078124,139.38799896240235,136.9538318634033,-0.0737906918190171,0.05370464164100351,-0.07215510326618979
2020-10-05,1449,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,134168400,142.4673309326172,138.59766540527343,137.0764980316162,0.025512531789757986,0.05418348612026684,0.04589671119870986
2020-10-06,1450,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,147438900,142.12799682617188,138.25599822998046,138.472664642334,-0.02748539351192436,0.0518466038191974,-0.010374860204369729
2020-10-07,1451,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,129383100,141.8806640625,139.75399780273438,139.45633125305176,0.027344297266189477,0.03778308977513213,0.2879682292242478
2020-10-08,1452,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,121263300,140.3979949951172,141.02499694824218,140.36599769592286,0.0014577830589765917,0.037808897056433276,0.16282623457814238
2020-10-09,1453,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,86777100,141.65866394042968,141.91366424560547,141.38733139038087,0.01897077543397918,0.03530633411907142,0.16874029067389418
2020-10-12,1454,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,116373300,142.76666564941405,142.61699829101562,141.76533126831055,0.01912439516394837,0.03433700044139439,0.1866817199421411
2020-10-13,1455,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,103391100,144.94466552734374,143.5363311767578,141.7134979248047,0.009834932884270176,0.03415344389952564,0.0644153826131626
2020-10-14,1456,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,143639100,147.34466552734375,144.61266479492187,142.0391647338867,0.032799718116372834,0.0347645977185044,0.025658114165503898
2020-10-15,1457,150.10333251953125,152.19000244140625,147.5,149.6266632080078,107017200,148.87533264160157,144.63666381835938,142.4633316040039,-0.02692390743031925,0.033697395937657304,0.016117373031608873
2020-10-16,1458,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,98327700,149.25333251953126,145.45599822998048,142.4219985961914,-0.02051768046956881,0.023187193015891148,0.03835353394157326
2020-10-19,1459,148.74667358398438,149.0,142.9566650390625,143.61000061035156,108863400,148.48866577148436,145.6276657104492,142.11266555786133,-0.020106014344170586,0.023410740159186837,-0.025602153616855916
2020-10-20,1460,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,94968900,146.8413330078125,145.89299926757812,142.0744987487793,-0.020634587544658856,0.02255448944475687,-0.06108276254207723
